1297430,1
1365730,0
1272640,0
1155820,1
1235620,0
1179400,0
1258530,0
1378110,1
1105100,0
1143360,0
1180660,0
1416010,1
1381080,1
1279920,0
1237580,1
1387120,0
1348260,1
1397870,0
1397640,0
1353560,1
1489710,0
1327490,1
1081750,0
1520380,1
1312460,1
1344580,1
1328280,1
1144400,0
1401340,0
1246000,1
1345800,0
1368250,1
1543590,1
1401340,1
1668690,1
1282480,1
1375750,0
1084580,0
1297040,0
1278140,0
1313080,1
1369320,1
1168280,0
1629600,1
1406150,1
1125990,0
1293460,1
1292760,0
1393580,1
1291440,0
1243720,0
1365280,0
1226300,0
1197840,0
1406120,0
1119700,1
1102970,0
1199910,0
1574960,1
1287130,0
1155450,1
1376350,0
1285260,0
1059250,0
1315700,1
1203910,0
1507730,1
1395380,1
1086580,0
1364740,0
1151600,0
1429610,1
1309950,1
1521940,1
1280780,0
1250150,1
1342380,1
1522600,1
1304620,1
1358020,1
1230870,0
1276020,0
1242610,0
1264020,1
1209190,0
1190420,1
1314080,1
1216940,0
1291880,0
1260740,0
1316960,0
1031380,0
1660120,0
1389980,1
1409660,1
1098630,0
1221480,0
1512500,1
1362560,1
1495610,1
1036200,0
1053950,0
1347550,0
1087480,0
1297190,1
1217250,1
1184880,0
1384920,0
1410650,0
1201110,1
1340460,1
1243500,0
1179680,0
1361680,1
1316000,1
1392740,1
1271950,1
1439430,1
1533790,1
1262530,0
1197140,0
1200310,0
1286120,0
1203470,0
1228750,0
1251440,0
1331280,1
1513010,1
1245100,0
1325450,1
1300590,0
1497300,1
1494160,1
1304050,0
1129300,0
1295430,1
1110220,0
1312780,0
1453080,1
1335280,0
1484030,1
1399190,1
1327250,1
1268760,0
1309180,0
1529620,1
1284060,0
1269220,0
1464820,1
1465080,1
1144720,0
1184370,0
1189000,1
1223380,0
1211220,1
1556340,1
1419830,1
1138450,1
1326540,0
1125410,0
1512930,1
1309220,1
1154200,0
1359680,1
1202370,0
1194750,1
1525140,1
1229750,0
1435690,0
1258470,1
1575580,1
1380640,0
1339020,0
1151290,0
1148010,0
1168540,0
1187490,0
1393610,1
1328600,1
1382920,0
1348640,1
1140260,0
1287690,0
1434520,1
1591620,1
1352510,1
1351320,1
1263340,1
1362320,0
1287190,0
1417110,1
1441170,1
1186910,0
1341270,0
1318930,1
1226210,0
1230650,1
1436940,0
1389900,0
1410810,1
1312930,1
1167900,0
1276030,1
1146180,0
1265380,0
1229190,1
1238900,0
1340870,1
1240480,1
1350900,1
1337730,1
1313060,0
1476950,1
1247000,0
1384600,1
1237770,1
1129570,0
1113150,0
1074530,0
1402430,0
1274370,1
1302300,0
1358670,1
1073010,0
1304640,1
1411580,1
1315140,1
1282960,0
1517180,1
1174400,1
1541680,1
1355180,0
1511970,0
1347050,0
1535430,1
1117080,0
1372940,1
1446070,1
1267340,0
1560330,1
1176680,0
1380170,0
1259840,0
1347270,1
1359930,1
1275820,0
1341520,1
1208190,1
1416360,1
1345110,0
1238530,0
1218670,1
1239100,0
1130890,0
1455760,0
1402060,0
1435980,1
1508600,0
1241910,0
1320420,1
1301140,1
1345340,1
1447520,0
1288880,0
1562310,1
1209370,0
1186150,0
1309940,1
1336990,0
1175920,1
1365800,0
1295150,1
1298680,0
1210070,0
1314240,1
1242880,0
1262450,0
1220050,0
1459040,1
1377280,0
1314210,0
1229790,1
1372400,1
1210660,0
1529620,1
1312240,0
1240290,1
1160220,0
1470720,1
1487170,1
1205170,0
1283220,1
1231790,0
1150660,0
1259090,0
1367000,0
1260370,1
1081950,0
1215930,0
1245670,1
1451240,1
1457910,1
1313450,1
1304080,1
1419170,0
1256570,1
1252210,0
1456630,1
1422960,0
1460320,0
1270290,1
1182910,0
1361800,1
1398300,0
1447770,1
1591620,0
1419320,1
1577950,1
1148450,1
1517270,1
1349830,0
1349270,1
1268260,0
1227130,0
1365740,1
1312860,1
1297230,0
1306610,0
1402010,1
1261810,0
1348400,0
1367720,1
1368460,0
1276720,1
1303750,0
1155430,1
1542380,1
1234720,0
1321460,1
1208760,1
1451430,1
1415480,1
1586040,1
1179310,1
1431700,1
1219360,0
1202560,0
1354150,0
1288520,1
1186970,0
1584510,1
1408540,1
1204380,1
1317850,0
1435250,1
1359570,1
1188730,0
1516510,1
1488010,1
1248650,1
1338720,1
1421790,1
1552930,1
1328730,0
1464050,1
1341860,0
1284620,0
1103660,1
1476070,1
1262100,0
1279640,1
1139530,0
1469580,1
1270940,1
1302630,0
1255690,1
1123920,0
1327800,1
1446750,1
1254750,1
1191300,0
1340590,1
1356260,1
1290150,0
1196430,0
1369460,1
1349930,1
1126750,0
1126540,0
1332870,1
1156280,0
1270040,1
1314790,0
1297470,0
1243600,0
1139240,0
1200990,0
1205810,1
1731340,0
1395600,1
1263830,0
1208620,0
1165850,0
1513250,1
1126110,0
1146340,0
1379720,0
1506920,1
1584900,1
1289060,0
1235130,0
1219840,0
1194610,1
1339540,1
1318460,1
1325510,0
1297980,1
1425290,1
1348390,0
1400600,0
1298780,1
1447300,1
1202660,0
1374220,1
1135690,0
1261130,0
1468610,1
1383390,1
1311960,1
1326040,1
1412110,1
1429660,0
1214160,0
1350160,0
1460780,0
1400920,1
1247450,1
1216100,0
1469990,1
1382550,0
1338940,1
1157470,0
1249380,0
1354780,1
1491260,1
1258390,0
1404010,0
1440730,1
1313770,0
1325310,1
1158900,0
1250810,0
1301890,0
1117800,0
1210040,0
1363990,1
1141140,0
1244640,0
1313260,0
1329340,0
1230630,0
1396720,1
1355800,1
1494690,1
1402440,1
1212520,0
1265540,0
1183600,0
1169120,0
1424610,1
1373780,0
1255020,1
1077410,0
1310860,1
1281120,1
1284460,1
1443820,0
1302110,0
1146570,1
1267080,1
1349440,1
1342450,1
1509310,1
1347800,1
1145050,0
1360650,1
1319060,1
1399050,1
1143710,1
1303880,1
1379920,1
1122380,0
1286480,1
1196730,0
1425910,1
1386110,1
1289750,1
1386500,0
1390770,0
1236710,0
1349980,1
1290330,1
1215850,0
1555370,1
1299930,1
1209860,1
1240320,0
1272380,0
1170650,1
1553700,0
1354730,1
1304600,0
1191880,0
1203340,0
1099230,0
1311960,0
1458780,0
1575230,1
1364330,1
1506530,0
1201480,1
1271100,0
1241370,1
1374470,0
1191400,0
1271830,0
1170250,0
1312350,1
1232150,1
1338300,0
1413120,0
1168520,0
1425870,1
1164660,0
1428040,1
1380220,1
1269180,0
1289640,1
1280540,1
1637590,1
1308890,1
1170350,1
1282400,0
1418770,1
1428310,1
1208100,1
1236420,0
1431250,1
1175350,0
1180870,0
1283750,1
1398890,0
1437680,0
1527200,0
1276320,0
1432770,1
1319440,0
1115630,0
1319490,1
1438190,1
1439990,1
1136470,1
1333740,1
1237600,0
1458480,1
1447370,0
1177900,0
1399020,1
1421330,1
1463030,1
1218830,1
1349440,1
1372340,1
1224940,0
1222340,0
1344070,1
1232630,0
1271410,1
1266370,0
1209830,0
1349600,0
1343000,1
1302880,1
1383740,1
1215910,0
1320050,0
1313520,0
1568660,1
1255690,0
1177030,1
1292510,0
1272070,0
1345210,0
1301110,1
1267370,1
1364350,0
1197550,0
1297900,0
1233360,0
1452420,1
1166460,0
1222120,0
1002310,0
1261940,0
1148160,0
1375920,0
1350650,0
1538710,1
1511370,0
1288480,0
1334900,1
1383700,1
1398220,0
1425360,0
1214090,1
1137980,0
1097610,0
1465380,0
1455780,1
1214390,0
1316260,1
1181890,0
1230630,1
1390170,0
1249330,1
1045380,0
1122880,0
1281860,0
1359450,1
1284330,1
1072490,0
1305590,1
1187810,0
1121170,0
1497760,1
1504100,1
1231220,1
1484800,1
1108560,0
1230830,1
1294350,0
1227880,0
1162110,0
1436910,1
1356610,1
1472940,1
1433490,1
1260560,0
1288010,1
1271200,0
1138010,1
1287370,1
1277060,1
1380940,0
1375840,1
1432840,1
1315370,0
1342360,0
1457080,1
1463990,0
1381400,1
1534360,1
1259480,0
1358630,1
1082150,0
1496960,1
1544280,0
1204310,0
1416960,0
1297100,1
1293160,1
1388000,0
1404860,1
1244300,0
1560870,0
1318560,0
1057980,0
1246460,1
1344770,1
1210160,0
1050190,0
1313470,1
1154140,1
1086410,1
1339420,1
1186540,0
1369900,0
1374150,1
1271420,0
1214670,0
1247320,0
1191500,0
1435420,1
1307910,1
1169230,0
1538230,1
1330960,1
1546160,1
1429420,1
1483290,1
1258920,1
1208590,0
1399960,1
1302020,0
1395330,1
1360470,0
1185520,0
1229220,0
1314920,1
1427570,0
1399520,1
1348100,1
1119940,0
1463550,1
1309000,0
1682360,1
1281620,1
1382060,1
1454730,1
1300220,0
1254380,0
1107790,0
1472260,1
1135660,1
1302760,1
1209280,0
1102450,0
1281330,1
1105960,1
1278660,1
1209930,0
1327900,0
1210690,0
1428500,1
1340940,0
1393540,1
1268840,1
1400540,1
1444440,1
1101180,0
1430710,1
1363230,1
1341440,0
1173060,1
1441700,1
1471900,1
1141840,0
1391960,1
1360240,0
1202980,0
1275100,1
1484300,1
1076500,0
1200020,0
1245900,0
1249350,0
1301090,0
1458730,1
1272040,1
1377650,1
1222620,0
1559440,1
1675750,1
1426430,1
1509700,1
1352760,1
1364490,1
1327050,0
1338080,1
1308840,1
1266280,0
1170370,0
1130440,0
1160260,0
1560560,1
1298200,0
1447240,1
1393380,1
1339740,1
1372720,0
1427630,1
1296250,0
1173090,0
1377450,1
1196110,0
1524900,1
1213910,0
1274090,0
1501880,1
1124030,0
1288200,0
1195190,1
1426750,0
1340380,1
1126340,0
1260150,0
1233970,0
1305250,0
1249760,0
1261610,0
1478890,1
1369330,1
1249620,0
1374490,1
1276650,0
1414350,1
1229940,0
1203720,0
1649160,1
1224620,0
1227380,1
1133770,0
1245930,0
1030220,0
1484920,1
1496040,1
1373270,1
1469360,0
1234990,1
1391560,0
1479490,1
1414830,0
1254330,1
1128050,0
1219900,0
1402270,1
1512880,0
1490790,1
1321920,1
1525230,1
1421550,1
1552460,1
1396090,1
1314390,0
1455810,1
1491850,1
1326370,1
1330700,1
1239370,1
1384530,1
1367220,1
1452640,0
1386620,1
1492270,1
1583660,1
1349690,0
1317410,1
1415300,1
1252880,0
1447130,1
1371220,1
1535240,1
1331140,1
1398870,1
1452120,1
1345610,1
1184430,0
1255510,1
1298190,1
1387880,1
1386100,1
1235180,0
1303000,1
1429840,1
1437360,1
1396340,1
1165440,0
1371160,0
1397410,0
1243060,0
1270330,0
1428870,1
1329520,0
1452890,1
1429470,1
1348900,1
1270940,0
1162050,0
1323560,1
1532230,1
1441900,1
1290320,0
1222440,1
1283030,0
1400860,1
1525520,1
1106860,0
1326050,1
1331500,1
1181710,1
1349470,0
1225580,0
1290430,0
1626090,1
1444110,1
1473280,1
1348100,0
1387830,1
1436200,0
1416350,1
1517540,1
1201830,0
1541190,1
1274300,1
1243620,0
1416340,1
1137520,0
1328960,0
1238760,0
1509060,1
1317980,1
1148970,0
1280980,1
1170800,0
1193500,1
1498050,1
1129540,0
1234020,0
1127850,0
1138230,0
1127150,1
1321820,1
1419040,1
1159760,0
1321980,1
1163850,1
1283320,0
1396950,1
1283130,0
1337260,0
1176720,0
1231620,0
1339030,0
1386720,1
1261380,0
1446040,1
1100610,0
1158690,0
1307750,0
1327310,0
1343360,0
1455260,1
1260070,0
1278810,0
1363900,0
1407060,1
1357140,1
1250640,0
1314600,1
1322810,0
1305440,1
1185990,0
1401220,0
1290940,1
1228460,1
1321760,0
1155180,0
1201320,0
1399750,1
1211640,1
1298540,1
1233070,0
1388590,1
1364240,1
1548810,1
1323190,1
1403780,1
1441010,1
1287660,1
1395380,1
1226200,0
1250530,0
1377280,1
1369860,0
1523320,1
1800990,1
1306650,1
1075150,0
1337420,0
1268010,1
1227570,0
1262950,1
1181790,0
1318330,1
1509050,1
1446750,1
1291540,1
1215980,0
1253070,1
1409200,1
1158990,1
1421280,1
1267260,0
1223550,0
1198930,0
1362850,0
1570960,1
1368930,1
1338120,0
1390320,1
1365800,0
1153180,1
1348590,1
1363230,1
1246830,0
1363860,1
1221480,1
1192510,0
1311000,1
1431310,1
1472500,1
1261120,0
1208250,0
992547,0
1408920,1
1253480,0
1260250,0
1439400,1
1079610,0
1299120,1
1185770,0
1362400,0
1446630,1
1374340,1
1279990,1
1558870,1
1268750,0
1256620,0
1510730,1
1469900,1
1177920,0
1421660,1
1392510,0
1347020,1
1164900,1
1212460,0
1516280,1
1119390,0
1141810,0
1574270,1
1356940,1
1445050,1
1301320,0
1352820,0
1234030,1
1161320,0
1196310,0
1346470,0
1173920,0
1489590,1
1313230,1
1277440,0
1452960,1
1365360,1
1372760,0
1443530,0
1270870,1
1290930,0
1211410,0
1138500,0
1271770,0
1192790,0
1423200,0
1336510,0
1152470,1
1164210,0
1283560,1
1309050,1
1376940,0
1376310,1
1276860,0
1408050,1
1230420,0
1367380,1
1356140,1
1349000,1
1209900,0
1172160,1
1440280,1
1507240,1
1515290,0
1341410,0
1172100,1
1128070,0
1186290,1
1151100,0
1142870,0
1422000,1
1201750,0
1281770,1
1516940,1
1396050,1
1129370,0
1292930,1
1327620,1
1336680,1
1568410,1
1275910,1
1458700,1
1199680,1
1359030,1
1438540,1
1440010,1
1330670,0
1126450,0
1457460,1
1126200,0
1131000,0
1359720,1
1188700,0
1252220,1
1427610,1
1111770,0
1166740,1
1434080,1
1184380,0
1267990,0
1191340,0
1497160,0
1193010,0
1198710,1
1299760,0
1472400,1
1482780,1
1337910,1
1231650,0
1635600,1
1047030,0
1244710,1
1226840,0
1461910,1
1341400,1
1386660,1
1361700,0
1553050,0
1358520,1
1297670,0
1278660,1
1555490,1
1288010,0
1233960,0
1436660,0
1193270,0
1489740,1
1301170,1
1299870,1
1027060,0
1309090,1
1439560,1
1260980,0
1441270,1
1021610,1
1137090,1
1302450,0
1095440,0
1179710,1
1143880,0
1261850,0
1148120,0
1313940,0
1592300,1
1287350,0
1223810,0
1363520,1
1280180,0
1222750,0
1236080,0
1275220,1
1324790,1
1511900,1
1518990,1
1241260,0
1306200,1
1323950,0
1474900,1
1386180,0
1331750,1
1448450,1
1331120,0
1157430,0
1504750,1
1132840,0
1241520,0
1336120,1
1276420,1
1175720,0
1388790,1
1387670,0
1509080,1
1100500,0
1204360,0
1421090,0
1431550,1
1239300,1
1198260,0
1565330,1
1271100,0
1517750,1
1439730,1
1146880,0
1150040,1
1254060,0
1476450,1
1318020,0
1455490,1
1364540,0
1447320,0
1461360,1
1315280,1
1316380,1
1442680,1
1256850,1
1203540,0
1285160,1
1445320,0
1398310,1
1201330,1
1303650,0
1125800,0
1597320,1
1421050,0
1344900,1
1471710,1
1335500,0
1201670,0
1431400,0
1348190,0
1109240,0
1377620,1
1283120,1
1454850,1
1230340,0
1198770,0
1276210,1
1310530,0
1482440,1
1094830,1
1397330,1
1430910,1
1433030,1
1227130,0
1226210,1
1500750,0
1381560,1
1371110,1
1192660,0
1404780,0
1260800,0
1421550,1
1238610,0
1357750,1
1474260,1
1259070,0
1151080,1
1076040,0
1298840,0
1156320,0
1479900,1
1388950,1
1472580,0
1489240,1
1184880,0
1348510,1
1413670,0
1383400,1
1702020,1
1399010,0
1136210,0
1251580,1
1191600,0
1125240,0
1234850,0
1524270,1
1226670,0
1408720,1
1397020,0
1373060,0
1107800,0
1218470,1
1299200,0
1320470,1
1084700,0
1376120,1
1385270,1
1088430,0
1308470,0
1302190,0
1496810,1
1205340,1
1333850,1
1479960,0
1357960,1
1274530,1
1440310,1
1256810,1
1396880,1
1024250,0
1538400,1
1296100,1
1428140,1
1344600,1
1310300,1
1302580,0
1303520,0
1497760,1
1490560,1
1212350,0
1287470,1
1330030,1
1504380,1
1335880,1
1383420,1
1485130,1
1346510,0
1139690,0
1315290,1
1122070,1
1461610,0
1274230,1
1283000,1
1205560,0
1524140,1
1378660,1
1281980,1
1737940,1
1274030,0
1290120,0
1174020,1
1455400,1
1316840,1
1216820,1
1271780,0
1404750,1
1204540,0
1102400,0
1437000,0
1377010,1
1172450,0
1099970,0
1190520,0
1179660,0
1356380,0
1581730,1
1274560,0
1567060,1
1265380,0
1480050,1
1177370,0
1185300,0
1399240,1
1231600,0
1397260,1
1230360,0
1173770,0
1476910,1
1279170,1
1492210,1
1635250,1
1297080,0
1536010,1
1083810,0
1327130,1
1524230,1
1140000,0
1323630,1
1213300,0
1372200,1
1302650,1
1257130,0
1263830,0
1354310,0
1174800,0
1156250,1
1377950,0
1222950,0
1194790,0
1262140,1
1400050,1
1447120,1
1187580,1
1203450,0
1458690,1
1349270,0
1318900,0
1175430,1
1142070,0
1274800,0
1132260,0
1358180,1
1292360,1
1134080,0
1422740,1
1466260,1
1364400,1
1217140,0
1391760,0
1460980,1
1377310,1
1284160,1
1329390,0
1544700,1
1354320,1
1418230,1
1426980,1
1150650,1
1218650,0
1013310,0
1396150,1
1328010,1
1332740,1
1222510,0
1343790,1
1590560,1
1239750,0
1346470,0
1235710,1
1189020,0
1316790,0
1440330,1
1165800,1
1256820,0
1339380,1
1232840,0
1317580,1
1251190,0
1454560,1
1260150,0
1400610,1
1215330,1
1309900,1
1323060,0
1197590,0
1258130,0
1217300,0
1151040,0
1382120,1
1288300,1
1238770,0
1261530,0
1225080,0
1305900,1
1484980,1
1241870,0
1245190,1
1138360,0
1262370,1
1289260,1
1373460,1
1314880,1
1281140,1
1221170,0
1344670,0
1362270,0
1284030,1
1641650,1
1287450,0
1245680,0
1300700,1
1358480,0
1305900,1
1212680,0
1227900,0
1250540,1
1257250,0
1372200,1
1524500,1
1454300,0
1079350,0
1465340,1
1412150,1
1498550,1
1456050,1
1467060,1
1469450,0
1220500,0
1304130,1
1355340,0
1509600,0
1473990,0
1371500,0
1341300,0
1447380,1
1334740,0
1662460,1
1548650,1
1314010,1
1231670,1
1293080,1
1172220,0
1369350,0
1159490,0
1254390,1
1304140,1
1349730,1
1329590,0
1182090,1
1431000,1
1450100,1
1170240,1
1613550,1
1175260,0
1120520,0
1303380,0
1298770,0
1212730,0
1185420,0
1155460,1
1425890,1
1427220,0
1383240,1
1388080,1
1148800,0
1214810,0
1318460,1
1242280,1
1412670,1
1211370,1
1461080,1
1278330,1
1458400,1
1361090,1
1088840,0
1474090,1
1163900,1
1619230,1
1314990,1
1579880,1
1220010,0
1595760,1
1380810,1
1284100,0
1254660,0
1312020,1
1220440,1
1260030,0
1300370,1
1301400,0
1288170,1
1441940,1
1654910,1
1141960,0
1289310,0
1250160,0
1512240,1
1318360,1
1132930,0
1474900,1
1528900,1
1197080,1
1495230,1
1336850,0
1233290,0
1321030,0
1287430,0
1395980,0
1412650,0
1418180,0
1285320,1
1519700,0
1485570,1
1332130,1
1351810,0
1210450,0
1345700,0
1407460,1
1374440,1
1328640,1
1328110,1
1278570,0
1253700,1
1295460,1
1173830,1
1078030,0
1377740,1
1064520,0
1154180,0
1599320,1
1222990,1
1368120,1
1338560,0
1331210,1
1301880,1
1160260,0
1374010,1
1385050,1
1171380,0
1455510,1
1272020,1
1415660,1
1088120,0
1577360,1
1367460,1
1339020,0
1280150,1
1421390,1
1561370,1
1302810,1
1157900,0
1375970,1
1293980,0
1338670,1
1204930,0
1227500,0
1217070,1
1245480,1
1261360,1
1184680,0
1235230,1
1510370,1
1234490,0
1311260,1
1264880,0
1165800,0
1032690,0
1348430,1
1248820,1
1269390,1
1391240,1
1279380,0
1378480,1
1345430,1
1226400,1
1444640,1
1304220,0
1236430,1
1387410,1
1349310,0
1236860,0
1296930,1
1460140,1
1166630,0
1306010,0
1206720,0
1340470,1
1259540,1
1438710,1
1442770,0
1233230,0
1140550,0
1141720,0
1382680,1
1386520,1
1157520,0
1181900,1
1344820,1
1329560,1
1431250,1
1199090,0
1346150,1
1240320,0
1382040,1
1098190,0
1416200,1
1315650,1
1323000,1
1274520,1
1433280,1
1512630,0
1256940,1
1292480,1
1382220,1
1230070,0
1237760,0
1236110,1
1308460,0
1302710,0
1256100,1
1394520,1
1402550,1
1046020,0
1337310,1
1275340,0
1206420,1
1207570,0
1322430,0
1365860,1
1533330,1
1375220,1
1308880,1
1225450,0
1449000,1
1241480,0
1324720,0
1343630,1
1389690,0
1188870,0
1470010,1
1290380,0
1236600,1
1451640,1
1288010,0
1614000,1
1338770,0
1417690,0
1139310,1
1615750,1
1383810,1
1373290,1
1085340,0
1127630,0
1099880,0
1421660,1
1142800,0
1449070,1
1394360,0
1440030,1
1293410,0
1570610,1
1141840,0
1417240,1
1203980,0
1599510,1
1257410,0
1278020,0
1141200,0
1698360,1
1368960,1
1168860,0
1380020,1
1285810,0
1355780,1
1215010,1
1359230,1
1304810,1
1086680,0
1283640,0
1472060,1
1270670,0
1376810,0
1432060,1
1373510,0
1288270,0
1353830,0
1526060,1
1280670,0
1308490,0
1221710,0
1158820,0
1427310,1
1328740,0
1273500,1
1332530,0
1496180,1
1419030,0
1358020,1
1462780,1
1437150,1
1218650,0
1361290,0
1344490,0
1382610,0
1403480,1
1501150,1
1329190,0
1250610,0
1238740,0
1359300,1
1271750,0
1346920,1
1334690,0
1320700,0
1397630,0
1364620,1
1373430,1
1514660,1
1283420,0
1272310,0
1217480,0
1432630,0
1268740,0
1251560,0
1318120,1
1364340,1
1205650,0
1334730,0
1401800,1
1302600,1
1200330,1
1276130,0
1185950,0
1297720,0
1282320,1
1506410,1
1139260,0
1153160,0
1512060,1
1279850,0
1456550,1
1314820,1
1337930,1
1436710,1
1342510,0
1236290,0
1478160,0
1302790,0
1625060,1
1414390,1
1271560,0
1379570,0
1416050,1
1317360,0
1267200,0
1282840,1
1169640,0
1427470,1
1345780,0
1432770,1
1433770,1
1344190,1
1174930,1
1260060,0
1075850,0
1237640,0
1267580,0
1419920,1
1391250,1
1365950,0
1046860,0
1217710,0
1399250,1
1212520,1
1317340,1
1446920,1
1174250,0
1256730,0
1295900,1
1160970,0
1201260,0
1453500,1
1353240,0
1193130,0
1186790,1
1235620,1
1124600,1
1289090,1
1276790,1
1052040,0
1027320,0
1374170,1
1441380,1
1296040,0
1282000,0
1387160,0
1398880,1
1206850,0
1197600,1
1325170,1
1306380,0
1520770,1
1134760,0
1245880,0
1266360,1
1337530,1
1416270,1
1143500,0
1305230,1
1239870,0
1212760,1
1444870,1
1293570,0
1182640,1
1199640,0
1320740,1
1290160,0
1227170,1
1484480,1
1441360,0
1243320,0
1459370,1
1298400,1
1434480,1
1300310,0
1392830,0
1196450,0
1350580,0
1172570,0
1305140,0
1272070,0
1146870,0
1471010,0
1473180,1
1189140,1
1436400,1
1190430,0
1299830,0
1472080,1
1303090,0
1396350,1
1297060,0
1296700,0
1385080,1
1550360,1
1055670,0
1352820,1
1225340,1
1291210,1
1393710,1
1250350,0
1201900,1
1451410,1
1389770,0
1334550,1
1438460,1
1156530,0
1252120,1
1503770,1
1306900,1
1394940,1
1327180,0
1309640,0
1518780,1
1385450,1
1300650,0
1270950,0
1141040,0
1319530,0
1140280,0
1095270,1
1544140,1
1304300,1
1497850,0
1301780,1
1331580,0
1342050,1
1495370,1
1559080,1
1175940,1
1175910,0
1462410,1
1300350,1
1341950,0
1248530,0
1692520,1
1483890,1
1441030,1
1215660,0
1190330,0
1534230,1
1244270,1
1236860,1
1348790,1
1228900,0
1353190,1
1318680,1
1278930,1
1461780,0
1365710,1
1327090,0
1056700,0
1520340,1
1398230,1
1062440,0
1354920,0
1278970,1
1321800,0
1265760,1
1165230,0
1183580,1
1201930,0
1309600,1
1276840,1
1278870,1
1275510,1
1336360,1
1228030,0
1214260,0
1240820,1
1582640,1
1482660,1
1368680,1
1508370,1
1197290,0
1045850,0
1167270,0
1361500,0
1348550,0
1398020,1
1488240,1
1506080,1
1308410,1
1195790,0
1185510,0
1325380,0
1381380,0
1418110,0
1240150,0
1526600,1
1295360,0
1194240,0
1394060,1
1370210,0
1468300,1
1288040,1
1207740,0
1284070,1
1200040,0
1309640,1
1287830,0
1347470,0
1464130,1
1016950,0
1323150,1
1303060,0
1360150,0
1149530,0
1245860,0
1365340,0
1442910,1
1490920,1
1463420,1
1193620,1
1373970,1
1602050,1
990625,0
1379380,0
1335660,1
1200470,0
1191750,0
1387000,1
1195200,0
1126290,1
1188460,0
1048800,0
1229110,0
1421100,1
1598420,1
1302410,0
1293500,0
1346490,1
1340470,0
1246070,0
1238710,0
1148750,0
1274650,1
1383550,1
1343760,1
1267980,0
1336430,1
1298770,0
1223820,0
1388430,1
1342550,1
1387970,1
1236240,1
1357660,1
1433490,1
1393020,0
1475260,1
1270200,0
1189660,0
1325800,0
1250300,1
1276990,0
1233880,1
1357250,0
1239370,0
1251960,1
1249000,1
1162740,0
1533460,1
1520740,1
1642080,1
1430620,0
1287680,1
1245950,1
1260170,0
1352220,1
1320600,1
1377040,1
1288340,1
1464940,1
1316200,0
1342250,1
1159060,0
1407920,1
1320640,0
1463890,0
1418530,0
1107220,0
1184010,0
1299010,0
1308240,1
1309230,0
1191010,0
1515560,1
1556780,0
1097510,0
1185870,1
1398050,1
1372010,1
1188860,1
1252780,0
1299460,0
1201080,0
1091630,0
1247440,1
1190060,1
1253620,0
1153580,0
1229840,0
1419870,1
1231570,0
1131670,1
1544620,1
1406590,0
1356530,1
1477410,1
1307340,0
1270590,1
1396310,1
1162190,1
1220840,0
1234880,0
1234790,0
1208800,0
1081040,0
1440950,1
1404000,0
1468100,1
1263210,0
1640230,1
1263130,1
1401290,1
1450150,1
1301990,0
1248520,1
1352340,1
1380950,0
1325120,0
1466470,1
1137040,0
1284250,0
1231190,0
1200760,0
1157850,0
1145930,0
1219910,0
1157260,0
1147040,0
1822280,1
1495380,1
1346530,1
1526000,1
1252050,1
1278470,0
1539700,1
1192880,0
1462800,1
1213340,0
1395950,0
1275300,0
1411390,1
1404930,1
1386870,1
1127840,1
1074980,0
1263300,0
1109600,0
1370310,1
1223640,0
1176960,0
1202000,0
1246510,0
1290060,0
1327980,0
1203580,1
1405460,0
1474790,1
1265030,0
1282530,0
1291080,1
1219260,0
1266810,0
1200620,0
1362920,0
1387630,1
1448460,1
1407230,0
1299230,1
1459090,1
1189940,0
1160960,1
1274510,1
1286380,1
1227510,0
1179200,0
1301800,1
1116410,0
1430270,0
1258120,1
1131700,0
1444610,1
1181540,1
1201650,1
1274200,0
1302470,1
1119000,0
1391590,0
1279830,0
1297850,0
1388430,0
1400960,0
1241850,0
1326490,1
1240600,1
1309760,1
1349630,1
1394080,0
1167780,0
1242820,0
1285820,1
1321000,0
1321270,1
1380730,1
1210140,0
1205980,1
1366240,0
1241050,0
1258060,0
1315940,1
1354920,1
1277110,0
1368160,0
1322180,0
1355300,1
1436770,1
1313870,0
1206670,0
1377010,0
1346470,1
1022190,0
1383910,1
1489790,1
1376010,1
1240750,1
1553470,1
1307530,0
1320240,0
1071990,0
1097090,0
1429480,1
1338750,0
1225810,0
1110460,0
1283520,0
1298390,0
1172740,1
1338730,1
1463760,1
1474880,1
1240270,0
1392300,1
1504270,0
1425430,1
1456270,1
1193500,0
1260460,0
1167920,0
1252710,1
1260510,1
1178660,0
1263420,0
1346970,1
1287390,0
1414620,1
1346290,0
1480860,0
1093900,0
1259420,0
1288500,0
1455860,1
1522150,1
1319280,1
1379660,1
1464240,1
1405570,1
1333650,1
1325360,0
1324530,1
1477200,1
1211110,0
1336780,1
1378650,1
1516380,1
1194140,0
1376900,0
1443990,1
1111220,0
1209390,0
1168750,0
1142830,0
1332940,0
1443080,1
1053610,0
1305110,0
1324130,1
1317240,1
1318920,0
1088180,0
1329240,1
1381350,1
1394850,0
1439310,0
1101770,1
1006240,1
1297920,0
1443560,1
1208350,1
1288200,0
1202580,0
1263830,1
1463510,1
1354020,0
1209220,0
1495550,1
1586550,1
1189950,0
1426090,1
1345940,1
1185190,1
1402280,0
1115590,1
1353770,1
1244040,0
1315030,1
1117300,0
1238700,0
1434840,1
1305720,1
1160760,0
1314260,1
1469690,1
1323210,0
